FR_Vil_15_40.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_40/FR_Vil_15_40.masked.sync.gz){:.btn.btn-purple},France.Viltain.08/10/15,b6096164ab5d544de1de1e18b65be8ea
FR_Vil_15_40.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_40/FR_Vil_15_40.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.08/10/15,dee2eaac6d841699fa3ea39c5d0b6781
FR_Vil_15_41.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_41/FR_Vil_15_41.masked.sync.gz){:.btn.btn-purple},France.Viltain.10/14/15,c058d0fec4866c0a0ea3280badba3c01
FR_Vil_15_41.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_41/FR_Vil_15_41.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.10/14/15,87e0439d1895f310214755f1ccc3b38d
FR_Vil_16_9.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_16_9/FR_Vil_16_9.masked.sync.gz){:.btn.btn-purple},France.Viltain.08/12/16,c1ea39101e129105ce3149fb001bb505
FR_Vil_16_9.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_16_9/FR_Vil_16_9.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.08/12/16,e65b29136f50dbbee8da7bdcba009bbc
GA_at_14_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_fall/GA_at_14_fall.masked.sync.gz){:.btn.btn-purple},USA.Athens.10/15/14,7d4e1625d5e679268dcc4d744e3c41f9
GA_at_14_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_fall/GA_at_14_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Athens.10/15/14,e034622ec575bef4fe2e59430ec695cf
GA_at_14_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_spring/GA_at_14_spring.masked.sync.gz){:.btn.btn-purple},USA.Athens.06/15/14,5cf2d3713b00044686aaa7a9a1159e91
GA_at_14_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_spring/GA_at_14_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Athens.06/15/14,bcf88cc5bc5c77a0bafc3e2d7bc6c251
GA_ha_08_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_ha_08_spring/GA_ha_08_spring.masked.sync.gz){:.btn.btn-purple},USA.Hahia.07/15/08,dc54b6252388c9e3cc79ad6aeeb07ebb
GA_ha_08_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_ha_08_spring/GA_ha_08_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Hahia.07/15/08,cc868852465d10a95d90ab10ca4d1a57
GS_Des_15_1.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GS_Des_15_1/GS_Des_15_1.masked.sync.gz){:.btn.btn-purple},Guadeloupe.Deshaies.12/16/15,d9f94a490710a5dd1d9d7e13191b09a0
GS_Des_15_1.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GS_Des_15_1/GS_Des_15_1.masked.sync.gz.tbi){:.btn.btn-purple},Guadeloupe.Deshaies.12/16/15,1b60bf4e322548c52a6a7d5cd7a784e7
GS_Sai_15_2.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GS_Sai_15_2/GS_Sai_15_2.masked.sync.gz){:.btn.btn-purple},Guadeloupe.Saint Francois.12/23/15,1812b30fa615c20808658776f6d0ba77
GS_Sai_15_2.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GS_Sai_15_2/GS_Sai_15_2.masked.sync.gz.tbi){:.btn.btn-purple},Guadeloupe.Saint Francois.12/23/15,2f901c54da8778d6b89575566ea08dca
HU_Sze_16_14.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/HU_Sze_16_14/HU_Sze_16_14.masked.sync.gz){:.btn.btn-purple},Hungary.Szeged.08/28/16,8f011c1f7fcd584b1e706a7836faaa5c
HU_Sze_16_14.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/HU_Sze_16_14/HU_Sze_16_14.masked.sync.gz.tbi){:.btn.btn-purple},Hungary.Szeged.08/28/16,fea5f3484e08efeb6ec6bac99093575e
IL_ur_15_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IL_ur_15_spring/IL_ur_15_spring.masked.sync.gz){:.btn.btn-purple},USA.Urbana.07/11/15,ab64ba62e4a6dd86aebfb7807bb7c2f1
IL_ur_15_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IL_ur_15_spring/IL_ur_15_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Urbana.07/11/15,44b6b9ea43f8ea1a1d49039fb36b3794
IT_Mez_15_43.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IT_Mez_15_43/IT_Mez_15_43.masked.sync.gz){:.btn.btn-purple},Italy.Mezzocorona.09/29/15,b89c9a3682050a2f1724dd8c0e82467b
IT_Mez_15_43.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IT_Mez_15_43/IT_Mez_15_43.masked.sync.gz.tbi){:.btn.btn-purple},Italy.Mezzocorona.09/29/15,37e1b78d104f1e5992d78373cea369f6
IT_Mez_15_44.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IT_Mez_15_44/IT_Mez_15_44.masked.sync.gz){:.btn.btn-purple},Italy.Mezzolombardo.10/10/15,6a370acd5906aa4230a9ec41ba48f0e9
IT_Mez_15_44.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IT_Mez_15_44/IT_Mez_15_44.masked.sync.gz.tbi){:.btn.btn-purple},Italy.Mezzolombardo.10/10/15,2d5ee9ba6939cc1ed481b9664a8090f1
IT_Tre_16_15.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IT_Tre_16_15/IT_Tre_16_15.masked.sync.gz){:.btn.btn-purple},Italy.Trentino (San Michele a/A).08/24/16,67df5fcad17ec7e4aa5690458fda88cd
IT_Tre_16_15.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/IT_Tre_16_15/IT_Tre_16_15.masked.sync.gz.tbi){:.btn.btn-purple},Italy.Trentino (San Michele a/A).08/24/16,5251105e314afd0e6dc80c8d6fc9a8a8
KA_to_14_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/KA_to_14_fall/KA_to_14_fall.masked.sync.gz){:.btn.btn-purple},USA.Topeka.10/22/14,ff17287fc56ad92ec7c8aab2a4796284
KA_to_14_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/KA_to_14_fall/KA_to_14_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Topeka.10/22/14,793dca3e8a2af6e048429b2793768b70
KA_to_14_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/KA_to_14_spring/KA_to_14_spring.masked.sync.gz){:.btn.btn-purple},USA.Topeka.06/22/14,aec498e16ca41ffbe76bccc762c1cb40
KA_to_14_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/KA_to_14_spring/KA_to_14_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Topeka.06/22/14,21a8279665844e5622081a5bab885987
MA_la_12_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_12_fall/MA_la_12_fall.masked.sync.gz){:.btn.btn-purple},USA.Lancaster.10/02/12,02e80ce066339f1eb64a9e0a7e0d013c
MA_la_12_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_12_fall/MA_la_12_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Lancaster.10/02/12,7c0ac33f4d64f149bc3c9c3119bb3be2
MA_la_12_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_12_spring/MA_la_12_spring.masked.sync.gz){:.btn.btn-purple},USA.Lancaster.07/28/12,37866e47186ce0c885383c4f5133d20e
MA_la_12_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_12_spring/MA_la_12_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Lancaster.07/28/12,3734c8e5f0a8d2e3af16b2c1f6e4179f
MA_la_14_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_14_fall/MA_la_14_fall.masked.sync.gz){:.btn.btn-purple},USA.Lancaster.10/20/14,fd0629fe5f54cd193ae8971b5c3b9fbb
MA_la_14_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_14_fall/MA_la_14_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Lancaster.10/20/14,edaae97114a94fd394ffcc38d0c5aff9
MA_la_14_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_14_spring/MA_la_14_spring.masked.sync.gz){:.btn.btn-purple},USA.Lancaster.07/20/14,9d597ced194e926cda910f9066dff410
MA_la_14_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MA_la_14_spring/MA_la_14_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Lancaster.07/20/14,5d05e500421082c7f995571385185734
ME_bo_09_fall.r1.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ME_bo_09_fall.r1/ME_bo_09_fall.r1.masked.sync.gz){:.btn.btn-purple},USA.Bowdoin.10/15/09,34364db01686913902dc2715eac2e2d6
ME_bo_09_fall.r1.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ME_bo_09_fall.r1/ME_bo_09_fall.r1.masked.sync.gz.tbi){:.btn.btn-purple},USA.Bowdoin.10/15/09,bb5d1f1a2a73fc52c59afdf441631173
ME_bo_09_fall.r2.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ME_bo_09_fall.r2/ME_bo_09_fall.r2.masked.sync.gz){:.btn.btn-purple},USA.Bowdoin.10/15/09,3f59ea7a68bd786506a8073677e65c8b
ME_bo_09_fall.r2.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ME_bo_09_fall.r2/ME_bo_09_fall.r2.masked.sync.gz.tbi){:.btn.btn-purple},USA.Bowdoin.10/15/09,c4efef579e97e07b68a307087dd578a2
MI_bh_14_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MI_bh_14_fall/MI_bh_14_fall.masked.sync.gz){:.btn.btn-purple},USA.Benton Harbor.11/05/14,b5b6c4b87131ebd0db66858d583b2b47
MI_bh_14_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MI_bh_14_fall/MI_bh_14_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Benton Harbor.11/05/14,2340a942e8e3ec348943ffc10f92446d
MI_bh_14_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MI_bh_14_spring/MI_bh_14_spring.masked.sync.gz){:.btn.btn-purple},USA.Benton Harbor.07/26/14,b6622261956cc1cb3d28de8ab55dcab4
MI_bh_14_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/MI_bh_14_spring/MI_bh_14_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Benton Harbor.07/26/14,7e16d82fe721f3df7561c820bffc64da
NC_ra_03_n.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/NC_ra_03_n/NC_ra_03_n.masked.sync.gz){:.btn.btn-purple},USA.Raleigh.06/25/05,823bcb2ebe44967653a000c56922b1af
NC_ra_03_n.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/NC_ra_03_n/NC_ra_03_n.masked.sync.gz.tbi){:.btn.btn-purple},USA.Raleigh.06/25/05,7609b0d6f25fd1f95e8f0572068c01ac
NY_it_12_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/NY_it_12_fall/NY_it_12_fall.masked.sync.gz){:.btn.btn-purple},USA.Ithaca.09/23/12,411ab78eaac3e0a14c708089fa26cb0e
NY_it_12_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/NY_it_12_fall/NY_it_12_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Ithaca.09/23/12,1aff0ef8a3185105b40b21d3db302b62
NY_it_12_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/NY_it_12_spring/NY_it_12_spring.masked.sync.gz){:.btn.btn-purple},USA.Ithaca.07/25/12,c1903378a0333d8d361e42ac9f302c87
NY_it_12_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/NY_it_12_spring/NY_it_12_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Ithaca.07/25/12,c4ac1541d1c4de8fc18ef2cb996b206e
ON_su_15_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ON_su_15_fall/ON_su_15_fall.masked.sync.gz){:.btn.btn-purple},Canada.Sudbury.09/30/15,d8cdfab4c603f805542e636df15d5ee1
ON_su_15_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ON_su_15_fall/ON_su_15_fall.masked.sync.gz.tbi){:.btn.btn-purple},Canada.Sudbury.09/30/15,313e8935a4aaa07dfa55ac7c78592261
ON_su_15_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ON_su_15_spring/ON_su_15_spring.masked.sync.gz){:.btn.btn-purple},Canada.Sudbury.08/03/15,cf9ec1b353d13da1f57e5af7ff9049ce
ON_su_15_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ON_su_15_spring/ON_su_15_spring.masked.sync.gz.tbi){:.btn.btn-purple},Canada.Sudbury.08/03/15,c42e56484ff155b773c19fef9484beb7
PA_li_09_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_09_fall/PA_li_09_fall.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.11/15/09,e275119d021bb7db89fa10b6a65effc9
PA_li_09_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_09_fall/PA_li_09_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.11/15/09,1fcccaaa6a7dc856e46a448e55ce349e
PA_li_09_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_09_spring/PA_li_09_spring.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.07/15/09,78c5dd377c30a5bc3756b524435f93e7
PA_li_09_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_09_spring/PA_li_09_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.07/15/09,3989d6da23d527270f7bc2a0d8c4569d
PA_li_10_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_10_fall/PA_li_10_fall.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.11/15/10,95a30e0a6eaab62f17924a3308c4ef8a
PA_li_10_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_10_fall/PA_li_10_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.11/15/10,ef55b90a4c2ac73c60b07156cb163460
PA_li_10_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_10_spring/PA_li_10_spring.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.07/15/10,cac6e8be0bd4ad78c0da7306c89660a6
PA_li_10_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_10_spring/PA_li_10_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.07/15/10,ff986803d3e44d2d70e3f36441665951
PA_li_11_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_11_fall/PA_li_11_fall.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.10/15/11,25fe283488f5f87c2ecbed4bb1d06876
PA_li_11_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_11_fall/PA_li_11_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.10/15/11,b7c425b932a5937ddd95414b5865dcb1
PA_li_11_frost.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_11_frost/PA_li_11_frost.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.11/15/11,e5335ed05d433bccdf5737e550483e6a
PA_li_11_frost.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_11_frost/PA_li_11_frost.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.11/15/11,3b637e315ad32a6bf6fb64405aac044f
PA_li_11_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_11_spring/PA_li_11_spring.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.07/15/11,ea1fa80d0d558bd599060b061e6108a8
PA_li_11_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_11_spring/PA_li_11_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.07/15/11,1587284c02cb40739beb24d2ad6725b9
PA_li_12_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_12_fall/PA_li_12_fall.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.10/10/12,0aac517e2692327299d829bb4654544d
PA_li_12_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_12_fall/PA_li_12_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.10/10/12,95968b923dede8404ee1324d36d6e379
PA_li_12_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_12_spring/PA_li_12_spring.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.07/16/12,137712f6b3684b425cef8ebb4fe00ee4
PA_li_12_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_12_spring/PA_li_12_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.07/16/12,1d7642a42a5ed1d33ddad197d8a6c587
PA_li_12_sum.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_12_sum/PA_li_12_sum.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.09/13/12,b7c8a294c381da2db97cb1ad3b17fd21
PA_li_12_sum.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_12_sum/PA_li_12_sum.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.09/13/12,ec08c05919ef941057a552b640d29a3f
PA_li_13_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_13_spring/PA_li_13_spring.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.06/15/13,2eb814986a8a13037d0ff82f46575771
PA_li_13_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_13_spring/PA_li_13_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.06/15/13,a9f36a9aa88b351b3d573db98d48c067
PA_li_14_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_14_fall/PA_li_14_fall.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.10/17/14,a34f59c097cfdf2e014f377ad7ca26ce
PA_li_14_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_14_fall/PA_li_14_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.10/17/14,ce7d799061820c28cbd9611ea16f5c16
PA_li_14_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_14_spring/PA_li_14_spring.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.06/27/14,fefa6d19299c76de5a414fcacd87db7e
PA_li_14_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_14_spring/PA_li_14_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.06/27/14,ad2f82190cfdb175bebc4c1cdedf5d5d
PA_li_15_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_15_fall/PA_li_15_fall.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.10/15/15,403c0963e82de6a3503ef60c7e67bdb2
PA_li_15_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_15_fall/PA_li_15_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.10/15/15,88f18ad676f002369c9fcd0a8417042b
PA_li_15_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_15_spring/PA_li_15_spring.masked.sync.gz){:.btn.btn-purple},USA.Linvilla.07/15/15,ae617f208f5f6f6cb284479677b5bb82
PA_li_15_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_li_15_spring/PA_li_15_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Linvilla.07/15/15,9f5f94da5002da9845956a9bccc7e54f
PA_st_14_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_st_14_fall/PA_st_14_fall.masked.sync.gz){:.btn.btn-purple},USA.State College.10/16/14,88677eab00a9b5d393905e4c3bed8bc6
PA_st_14_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_st_14_fall/PA_st_14_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.State College.10/16/14,3ff757c6522b803cfdbbf3d0db11abed
PA_st_14_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_st_14_spring/PA_st_14_spring.masked.sync.gz){:.btn.btn-purple},USA.State College.06/18/14,5972898ee4442ea95fdc654c05fabfce
PA_st_14_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_st_14_spring/PA_st_14_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.State College.06/18/14,3f2a3e84f1226008f6b9d6e779446929
PA_st_15_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_st_15_spring/PA_st_15_spring.masked.sync.gz){:.btn.btn-purple},USA.State College.07/18/15,55003824da3230136b132af34b977d02
PA_st_15_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PA_st_15_spring/PA_st_15_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.State College.07/18/15,730165c17e28b74accf297437226d633
PO_Brz_15_12.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PO_Brz_15_12/PO_Brz_15_12.masked.sync.gz){:.btn.btn-purple},Poland.Brzezina.09/28/15,932c03d2e9c6afc0e91fb1142c3734a0
PO_Brz_15_12.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PO_Brz_15_12/PO_Brz_15_12.masked.sync.gz.tbi){:.btn.btn-purple},Poland.Brzezina.09/28/15,00c9539191750c17f0a5cea13853b74f
PO_Brz_16_17.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PO_Brz_16_17/PO_Brz_16_17.masked.sync.gz){:.btn.btn-purple},Poland.Brzezina.08/08/16,ce7af48f23eb5724dde7bf84f619b0ce
PO_Brz_16_17.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PO_Brz_16_17/PO_Brz_16_17.masked.sync.gz.tbi){:.btn.btn-purple},Poland.Brzezina.08/08/16,dcfcceebbc11b358ef8615f53961fc87
PO_Gda_16_16.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PO_Gda_16_16/PO_Gda_16_16.masked.sync.gz){:.btn.btn-purple},Poland.Gdansk.08/01/16,4bd7e4d052753c39c54db4e2770926f9
PO_Gda_16_16.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PO_Gda_16_16/PO_Gda_16_16.masked.sync.gz.tbi){:.btn.btn-purple},Poland.Gdansk.08/01/16,608482494feb6965c308c19cab2b19d0
PT_Rec_14_33.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PT_Rec_14_33/PT_Rec_14_33.masked.sync.gz){:.btn.btn-purple},Portugal.Recarei.09/26/14,910b75a0b8c3fb3b8fe8c14192f2dff9
PT_Rec_14_33.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PT_Rec_14_33/PT_Rec_14_33.masked.sync.gz.tbi){:.btn.btn-purple},Portugal.Recarei.09/26/14,22085f0cde211610f9cea586f3a79d98
PT_Rec_15_16.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PT_Rec_15_16/PT_Rec_15_16.masked.sync.gz){:.btn.btn-purple},Portugal.Recarei.09/01/15,5344cdd226e6dcacd0b76552867c6030
PT_Rec_15_16.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/PT_Rec_15_16/PT_Rec_15_16.masked.sync.gz.tbi){:.btn.btn-purple},Portugal.Recarei.09/01/15,96363a96daf5eff733526883ac875737
