http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_33/ES_Gim_16_33.masked.sync.gz ,ES_Gim_16_33,ES_Gim_16_33.masked.sync.gz,Spain.Gimenells.08/25/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_33/ES_Gim_16_33.masked.sync.gz.tbi ,ES_Gim_16_33,ES_Gim_16_33.masked.sync.gz.tbi,Spain.Gimenells.08/25/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_34/ES_Gim_16_34.masked.sync.gz ,ES_Gim_16_34,ES_Gim_16_34.masked.sync.gz,Spain.Gimenells.10/21/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_34/ES_Gim_16_34.masked.sync.gz.tbi ,ES_Gim_16_34,ES_Gim_16_34.masked.sync.gz.tbi,Spain.Gimenells.10/21/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gua_15_32/ES_Gua_15_32.masked.sync.gz ,ES_Gua_15_32,ES_Gua_15_32.masked.sync.gz,Spain.Guadix.09/12/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gua_15_32/ES_Gua_15_32.masked.sync.gz.tbi ,ES_Gua_15_32,ES_Gua_15_32.masked.sync.gz.tbi,Spain.Guadix.09/12/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Pur_16_35/ES_Pur_16_35.masked.sync.gz ,ES_Pur_16_35,ES_Pur_16_35.masked.sync.gz,Spain.Purullena. El Bejarín (Guadix).08/30/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Pur_16_35/ES_Pur_16_35.masked.sync.gz.tbi ,ES_Pur_16_35,ES_Pur_16_35.masked.sync.gz.tbi,Spain.Purullena. El Bejarín (Guadix).08/30/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_28/ES_Tom_15_28.masked.sync.gz ,ES_Tom_15_28,ES_Tom_15_28.masked.sync.gz,Spain.Tomelloso.10/08/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_28/ES_Tom_15_28.masked.sync.gz.tbi ,ES_Tom_15_28,ES_Tom_15_28.masked.sync.gz.tbi,Spain.Tomelloso.10/08/15
